step,train_loss,train_bpc,avg_val_loss,avg_val_bpc,step_time_ms,peak_memory_mb
13778,3.2871639728546143,4.742375162226216,,,,
13779,3.224029541015625,4.651291430502763,,,,
13780,3.358692169189453,4.84556853636222,,,,
13781,3.383683681488037,4.881623667219702,,,,
13782,3.2424707412719727,4.677896458660636,,,,
13783,3.331298351287842,4.80604761112455,,,,
13784,3.254815101623535,4.6957056061227815,,,,
13785,3.2658939361572266,4.7116889857633675,,,,
13786,3.3168444633483887,4.785195058672736,,,,
13787,3.2803401947021484,4.732530531325526,,,,
13788,3.280458450317383,4.732701138115182,,,,
13789,3.157698154449463,4.555595468048472,,,,
13790,3.3042190074920654,4.7669803761198555,,,,
13791,3.2736048698425293,4.722813511551777,,,,
13792,3.2243306636810303,4.651725858678843,,,,
13793,3.3168909549713135,4.785262131906572,,,,
13794,3.3407349586486816,4.819661757766849,,,,
13795,3.2177252769470215,4.642196299994534,,,,
13796,3.2429447174072266,4.678580261680467,,,,
13797,3.3022561073303223,4.764148509790749,,,,
13798,3.09781813621521,4.469206862693575,,,,
13799,3.328967332839966,4.802684662369578,,,,
13800,3.3030312061309814,4.765266740986658,4.103863143920899,5.920623006221671,,
13801,3.1957483291625977,4.610490266412071,,,,
13802,3.2938759326934814,4.752058473400395,,,,
13803,3.2548766136169434,4.695794349170627,,,,
13804,3.1678359508514404,4.570221216643147,,,,
13805,3.2993955612182617,4.760021614100645,,,,
13806,3.369171380996704,4.860686843268965,,,,
13807,3.321092128753662,4.791323144488279,,,,
13808,3.2586147785186768,4.701187381136383,,,,
13809,3.250985622406006,4.690180835446465,,,,
13810,3.2628493309020996,4.707296548860332,,,,
13811,3.2637362480163574,4.708576099782751,,,,
13812,3.2065088748931885,4.626014452374853,,,,
13813,3.242438316345215,4.677849679379602,,,,
13814,3.3004226684570312,4.761503416620479,,,,
13815,3.264622211456299,4.709854274843964,,,,
13816,3.2441964149475098,4.680386079514526,,,,
13817,3.260806083679199,4.704348766224543,,,,
13818,3.2325592041015625,4.663597133137299,,,,
13819,3.2518177032470703,4.691381274349487,,,,
13820,3.1638193130493164,4.564426433204976,,,,
13821,3.3032450675964355,4.765575277862307,,,,
13822,3.315986156463623,4.7839567835865235,,,,
13823,3.3071844577789307,4.771258616542719,,,,
13824,3.2470169067382812,4.68445518903394,,,,
13825,3.1916332244873047,4.604553425304286,,,,
13826,3.173870086669922,4.578926634464521,,,,
13827,3.288522243499756,4.744334732550146,,,,
13828,3.255600929260254,4.69683931575727,,,,
13829,3.2939062118530273,4.752102156993714,,,,
13830,3.352487802505493,4.836617527315414,,,,
13831,3.2933878898620605,4.751354376427763,,,,
13832,3.302905559539795,4.765085471272649,,,,
13833,3.378793478012085,4.874568594916008,,,,
13834,3.2914865016937256,4.748611253146501,,,,
13835,3.3000760078430176,4.76100329107177,,,,
13836,3.2337307929992676,4.665287378629978,,,,
13837,3.2818140983581543,4.734656924820794,,,,
13838,3.2698230743408203,4.717357533935806,,,,
13839,3.2589526176452637,4.701674779968928,,,,
13840,3.302922248840332,4.76510954884377,,,,
13841,3.3385353088378906,4.816488333893129,,,,
13842,3.2959725856781006,4.75508330426377,,,,
13843,3.339017152786255,4.817183487767917,,,,
13844,3.292774200439453,4.750469009741121,,,,
13845,3.286189079284668,4.7409686881074595,,,,
13846,3.2813446521759033,4.733979657141696,,,,
13847,3.320131778717041,4.789937652252928,,,,
13848,3.282191276550293,4.735201077928124,,,,
13849,3.253645896911621,4.69401880028312,,,,
13850,3.238177537918091,4.671702675472463,,,,
13851,3.343553066253662,4.823727427633246,,,,
13852,3.3204801082611084,4.79044018555875,,,,
13853,3.2208776473999023,4.64674420921395,,,,
13854,3.233110189437866,4.664392036949587,,,,
13855,3.2748284339904785,4.724578741480234,,,,
13856,3.2586660385131836,4.701261333676254,,,,
13857,3.3186428546905518,4.787789588943652,,,,
13858,3.228379726409912,4.657567421398049,,,,
13859,3.26373291015625,4.708571284268527,,,,
13860,3.1803083419799805,4.58821507347232,,,,
13861,3.267122268676758,4.713461094997858,,,,
13862,3.337848663330078,4.8154977138241595,,,,
13863,3.2143099308013916,4.637268997047315,,,,
13864,3.2622992992401123,4.706503020909251,,,,
13865,3.253279209136963,4.693489781649065,,,,
13866,3.2935588359832764,4.7516009995491,,,,
13867,3.275193691253662,4.725105696322477,,,,
13868,3.3030524253845215,4.765297353898512,,,,
13869,3.2377333641052246,4.671061868115348,,,,
13870,3.297003746032715,4.756570954193733,,,,
13871,3.2657151222229004,4.711431011787074,,,,
13872,3.2652480602264404,4.710757183760993,,,,
13873,3.321413040161133,4.791786121784402,,,,
13874,3.2244253158569336,4.651862412903628,,,,
13875,3.272244453430176,4.720850845540132,,,,
13876,3.333986759185791,4.809926163866807,,,,
13877,3.3422088623046875,4.821788151262117,,,,
13878,3.3149161338806152,4.782413067312379,,,,
13879,3.2824227809906006,4.7355350682361,,,,
13880,3.253751277923584,4.694170832946482,,,,
13881,3.3217906951904297,4.792330962822335,,,,
13882,3.266660690307617,4.712795178173717,,,,
13883,3.2231884002685547,4.650077920918275,,,,
13884,3.2803869247436523,4.732597948524664,,,,
13885,3.222301483154297,4.6487983699958555,,,,
13886,3.15299129486084,4.548804905061806,,,,
13887,3.2156822681427,4.639248861324048,,,,
13888,3.233999252319336,4.665674683559722,,,,
13889,3.2730612754821777,4.722029270663843,,,,
13890,3.19600772857666,4.610864500660348,,,,
13891,3.2367773056030273,4.669682567255428,,,,
13892,3.339289426803589,4.817576296142487,,,,
13893,3.2683486938476562,4.7152304525099344,,,,
13894,3.1984753608703613,4.614424541533208,,,,
13895,3.214449882507324,4.637470904679428,,,,
13896,3.181854724884033,4.590446032419312,,,,
13897,3.2376198768615723,4.670898140631727,,,,
13898,3.352163314819336,4.836149390539765,,,,
13899,3.2861714363098145,4.7409432346751315,,,,
13900,3.238619327545166,4.67234004317656,,,,
13901,3.2578301429748535,4.700055391328404,,,,
13902,3.2803049087524414,4.732479624460871,,,,
13903,3.305142879486084,4.768313241664043,,,,
13904,3.2135651111602783,4.636194449444724,,,,
13905,3.2264225482940674,4.654743810236183,,,,
13906,3.3154077529907227,4.7831223237645375,,,,
13907,3.34796404838562,4.830091129680472,,,,
13908,3.320699691772461,4.790756977601639,,,,
13909,3.1395211219787598,4.5293715534449115,,,,
13910,3.2735366821289062,4.722715137475484,,,,
13911,3.249185562133789,4.6875838974184365,,,,
13912,3.297417163848877,4.757167390026925,,,,
13913,3.2140867710113525,4.6369470455249,,,,
13914,3.350989818572998,4.834456393324672,,,,
13915,3.270565986633301,4.718429329815983,,,,
13916,3.240525722503662,4.675090389729158,,,,
13917,3.331826686859131,4.806809838233174,,,,
13918,3.297816276550293,4.7577431879420145,,,,
13919,3.159898519515991,4.558769923818098,,,,
13920,3.2638187408447266,4.708695111777148,,,,
13921,3.203202486038208,4.621244341570522,,,,
13922,3.2865445613861084,4.741481540372332,,,,
13923,3.3057103157043457,4.769131879082149,,,,
13924,3.289370059967041,4.745557873163082,,,,
13925,3.2099173069000244,4.630931780328322,,,,
13926,3.297962188720703,4.7579536947066705,,,,
13927,3.307961940765381,4.772380287391646,,,,
13928,3.1592793464660645,4.557876645929516,,,,
13929,3.2967357635498047,4.756184337194593,,,,
13930,3.2970595359802246,4.756651442074337,,,,
13931,3.2969508171081543,4.7564945938967504,,,,
13932,3.3002405166625977,4.76124062712996,,,,
13933,3.2112884521484375,4.632909924778546,,,,
13934,3.2849206924438477,4.739138792702279,,,,
13935,3.281376838684082,4.734026092457429,,,,
13936,3.2377853393554688,4.6711368525511245,,,,
13937,3.21730375289917,4.641588169341084,,,,
13938,3.2607510089874268,4.7042693102398445,,,,
13939,3.2736353874206543,4.722857539110398,,,,
13940,3.3352420330047607,4.811737141180393,,,,
13941,3.2609379291534424,4.704538979036397,,,,
13942,3.2381904125213623,4.671721249598757,,,,
13943,3.2392771244049072,4.673289043444021,,,,
13944,3.2099103927612305,4.630921805334572,,,,
13945,3.1533868312835693,4.549375543497368,,,,
13946,3.342954397201538,4.822863730760613,,,,
13947,3.361323356628418,4.849364537432064,,,,
13948,3.22967267036438,4.6594327452293065,,,,
13949,3.185169219970703,4.595227838043901,,,,
13950,3.2543678283691406,4.695060327216744,,,,
13951,3.271958827972412,4.720438775108664,,,,
13952,3.2052721977233887,4.624230304354802,,,,
13953,3.278515577316284,4.72989816487142,,,,
13954,3.2269458770751953,4.6554988140734705,,,,
13955,3.447047233581543,4.973037949598113,,,,
13956,3.329679250717163,4.803711742760531,,,,
13957,3.2608401775360107,4.70439795326269,,,,
13958,3.2291202545166016,4.658635777625209,,,,
13959,3.2637176513671875,4.7085492704892165,,,,
13960,3.174574375152588,4.579942707965818,,,,
13961,3.187915325164795,4.599189630389177,,,,
13962,3.3099937438964844,4.775311559692952,,,,
13963,3.3145546913146973,4.7818916159149625,,,,
13964,3.290487289428711,4.747169694566969,,,,
13965,3.295018196105957,4.753706411160962,,,,
13966,3.1902904510498047,4.602616212724968,,,,
13967,3.2018699645996094,4.6193219194991775,,,,
13968,3.277439832687378,4.728346193430034,,,,
13969,3.2922005653381348,4.749641429225169,,,,
13970,3.2873213291168213,4.742602179325354,,,,
13971,3.318615436553955,4.787750032933953,,,,
13972,3.290714740753174,4.747497837464815,,,,
13973,3.225205898284912,4.652988555301477,,,,
13974,3.3341917991638184,4.810221974026292,,,,
13975,3.264660120010376,4.709908965326938,,,,
13976,3.2023236751556396,4.619976485468361,,,,
13977,3.3282828330993652,4.801697137988324,,,,
13978,3.348912000656128,4.831458735720133,,,,
13979,3.2996938228607178,4.760451914693103,,,,
13980,3.2252049446105957,4.65298717944027,,,,
13981,3.32746958732605,4.8005238723441375,,,,
13982,3.3923206329345703,4.894084154240014,,,,
13983,3.294750928878784,4.7533208260577275,,,,
13984,3.2578935623168945,4.700146886098663,,,,
13985,3.363551378250122,4.852578893176689,,,,
13986,3.309309244155884,4.774324035311698,,,,
13987,3.3711133003234863,4.863488440651521,,,,
13988,3.3020381927490234,4.763834125504971,,,,
13989,3.30959415435791,4.77473507384726,,,,
13990,3.2799816131591797,4.732013207511731,,,,
13991,3.308399200439453,4.773011119755011,,,,
13992,3.2640380859375,4.709011559854735,,,,
13993,3.2269887924194336,4.6555607278277815,,,,
13994,3.2598681449890137,4.702995606727555,,,,
13995,3.2342820167541504,4.666082626407568,,,,
13996,3.342769145965576,4.822596469721172,,,,
13997,3.2520699501037598,4.691745189638713,,,,
13998,3.264446973800659,4.709601460347195,,,,
13999,3.2968690395355225,4.756376613798258,,,,
14000,3.2927494049072266,4.750433237349741,4.158331775665284,5.999204631123303,,
14001,3.2504453659057617,4.689401410072755,,,,
14002,3.1947648525238037,4.6090714095424525,,,,
14003,3.2347288131713867,4.666727217383002,,,,
14004,3.3340706825256348,4.810047239653015,,,,
14005,3.343076705932617,4.823040184960399,,,,
14006,3.2517261505126953,4.6912491916736245,,,,
14007,3.2018790245056152,4.619334990180643,,,,
14008,3.2783985137939453,4.729729277908273,,,,
14009,3.16485333442688,4.56591821071856,,,,
14010,3.2674014568328857,4.713863878366179,,,,
14011,3.2680728435516357,4.7148324846558385,,,,
14012,3.284679412841797,4.738790699816932,,,,
14013,3.222067356109619,4.648460596069562,,,,
14014,3.243633270263672,4.6795736334718505,,,,
14015,3.247192859649658,4.684709035426613,,,,
14016,3.2082901000976562,4.628584217144045,,,,
14017,3.190293788909912,4.6026210282391915,,,,
14018,3.2788808345794678,4.730425119713664,,,,
14019,3.234346389770508,4.666175497039034,,,,
14020,3.4179625511169434,4.931077622440604,,,,
14021,3.301619052886963,4.763229434504538,,,,
14022,3.2054824829101562,4.624533681750924,,,,
14023,3.266420364379883,4.712448461149578,,,,
14024,3.300764322280884,4.761996318897851,,,,
14025,3.294389247894287,4.7527990306950105,,,,
14026,3.3979320526123047,4.902179721581429,,,,
14027,3.242763042449951,4.6783181601205515,,,,
14028,3.3331613540649414,4.8087353559922335,,,,
14029,3.33211612701416,4.8072274121094685,,,,
14030,3.2889926433563232,4.7450133760904505,,,,
14031,3.212036609649658,4.6339892878953615,,,,
14032,3.2301509380340576,4.660122739624568,,,,
14033,3.245331287384033,4.68202335435074,,,,
14034,3.3179097175598145,4.786731895640846,,,,
14035,3.261057138442993,4.70471096168726,,,,
14036,3.240825653076172,4.675523098078729,,,,
14037,3.250033140182495,4.688806694066071,,,,
14038,3.2469050884246826,4.684293869307431,,,,
14039,3.1911349296569824,4.60383453782368,,,,
14040,3.241061210632324,4.675862935796834,,,,
14041,3.2262539863586426,4.654500626767863,,,,
14042,3.2199110984802246,4.6453497738807545,,,,
14043,3.2843544483184814,4.738321875110681,,,,
14044,3.2662353515625,4.712181544075439,,,,
14045,3.2606770992279053,4.704162680996309,,,,
14046,3.3300209045410156,4.8042046450379035,,,,
14047,3.2366394996643066,4.669483755311031,,,,
14048,3.2284560203552246,4.657677490294601,,,,
14049,3.2585811614990234,4.70113888202884,,,,
14050,3.279829978942871,4.731794445579833,,,,
14051,3.321417808532715,4.791793001090436,,,,
14052,3.2959048748016357,4.75498561811808,,,,
14053,3.2222936153411865,4.648787019140899,,,,
14054,3.1981019973754883,4.613885891870706,,,,
14055,3.2399048805236816,4.674194704083465,,,,
14056,3.3140735626220703,4.78119749393608,,,,
14057,3.241722822189331,4.676817439509123,,,,
14058,3.2150516510009766,4.638339073100983,,,,
14059,3.1957740783691406,4.610527414664657,,,,
14060,3.2755305767059326,4.725591719293815,,,,
14061,3.220733642578125,4.6465364541717085,,,,
14062,3.2762844562530518,4.726679337577872,,,,
14063,3.240593910217285,4.675188763805452,,,,
14064,3.3004515171051025,4.761545036421987,,,,
14065,3.228769302368164,4.658129460701068,,,,
14066,3.2472949028015137,4.684856252575752,,,,
14067,3.272120952606201,4.720672671513838,,,,
14068,3.13187837600708,4.518345401732795,,,,
14069,3.3099637031555176,4.775268220064934,,,,
14070,3.2181968688964844,4.642876663361347,,,,
14071,3.2437453269958496,4.679735297163662,,,,
14072,3.272482395172119,4.721194122911253,,,,
14073,3.2752747535705566,4.725222644525064,,,,
14074,3.206118583679199,4.625451381175928,,,,
14075,3.2590177059173584,4.701768682496299,,,,
14076,3.0972976684570312,4.468455986439908,,,,
14077,3.238463878631592,4.672115777799836,,,,
14078,3.243709087371826,4.679683014437799,,,,
14079,3.2287395000457764,4.658086465038353,,,,
14080,3.3043975830078125,4.767238006130848,,,,
14081,3.243927001953125,4.679997398723576,,,,
14082,3.285348415374756,4.739755866453574,,,,
14083,3.270084857940674,4.717735207837101,,,,
14084,3.224304676055908,4.651688366460955,,,,
14085,3.1691250801086426,4.5720810370295775,,,,
14086,3.1263747215270996,4.510405306707761,,,,
14087,3.1725873947143555,4.5770761011412375,,,,
14088,3.2307519912719727,4.660989876150219,,,,
14089,3.116677761077881,4.496415549955977,,,,
14090,3.2630200386047363,4.707542828016368,,,,
14091,3.2493889331817627,4.6878772998208085,,,,
14092,3.3014140129089355,4.762933624345053,,,,
14093,3.2640857696533203,4.70908035291508,,,,
14094,3.201676607131958,4.619042963639478,,,,
14095,3.2768211364746094,4.727453603472056,,,,
14096,3.291031837463379,4.74795531131611,,,,
14097,3.243539571762085,4.679438455108272,,,,
14098,3.1460282802581787,4.538759398424909,,,,
14099,3.2243387699127197,4.6517375534991015,,,,
14100,3.2515203952789307,4.690952349618236,,,,
14101,3.2582168579101562,4.700613303047803,,,,
14102,3.2679800987243652,4.714698682153467,,,,
14103,3.2540879249572754,4.694656511952519,,,,
14104,3.2107083797454834,4.632073057199448,,,,
14105,3.382962465286255,4.880583172181982,,,,
14106,3.2974040508270264,4.757148471935331,,,,
14107,3.25095796585083,4.690140935471465,,,,
14108,3.224817991256714,4.652428923755569,,,,
14109,3.2677693367004395,4.714394616826741,,,,
14110,3.328958511352539,4.802671935653414,,,,
14111,3.2309939861297607,4.66133900093147,,,,
14112,3.2287731170654297,4.658134964145896,,,,
14113,3.3755602836608887,4.869904081459307,,,,
14114,3.1971702575683594,4.6125416754715625,,,,
14115,3.186054229736328,4.596504637243907,,,,
14116,3.2810754776000977,4.733591320316048,,,,
14117,3.2462565898895264,4.683358283686737,,,,
14118,3.262331962585449,4.706550144155587,,,,
14119,3.2578635215759277,4.700103546470645,,,,
14120,3.337895393371582,4.815565131023297,,,,
14121,3.1445140838623047,4.536574874793649,,,,
14122,3.2701597213745117,4.717843212941842,,,,
14123,3.2242848873138428,4.651659817340911,,,,
14124,3.213385820388794,4.635935787537827,,,,
14125,3.324580430984497,4.796355700817827,,,,
14126,3.2253479957580566,4.653193558621306,,,,
14127,3.0959208011627197,4.466469586822442,,,,
14128,3.224810838699341,4.652418604796518,,,,
14129,3.1779048442840576,4.584747559265623,,,,
14130,3.323770046234131,4.795186562757261,,,,
14131,3.2585067749023438,4.701031564854701,,,,
14132,3.256208896636963,4.69771642727667,,,,
14133,3.2115964889526367,4.633354327948376,,,,
14134,3.262272834777832,4.706464840760759,,,,
14135,3.2789742946624756,4.73055995411194,,,,
14136,3.2081074714660645,4.628320739722923,,,,
14137,3.1780755519866943,4.584993838421659,,,,
14138,3.199075222015381,4.61528995823235,,,,
14139,3.3259096145629883,4.798273307374947,,,,
14140,3.250135898590088,4.688954943111115,,,,
14141,3.294614315032959,4.753123733939839,,,,
14142,3.247431516647339,4.6850533446936415,,,,
14143,3.21229887008667,4.63436764972726,,,,
14144,3.279322862625122,4.731062831383063,,,,
14145,3.167433500289917,4.569640603213834,,,,
14146,3.2514779567718506,4.690891123794528,,,,
14147,3.1648950576782227,4.565978404646362,,,,
14148,3.2864537239074707,4.741350489592374,,,,
14149,3.2382583618164062,4.671819279709748,,,,
14150,3.246701240539551,4.683999778974456,,,,
14151,3.232712507247925,4.663818302826308,,,,
14152,3.279967784881592,4.731993257524231,,,,
14153,3.1832470893859863,4.59245478978139,,,,
14154,3.299440383911133,4.760086279577369,,,,
