step,train_loss,train_bpc,avg_val_loss,avg_val_bpc,step_time_ms,peak_memory_mb
6998,3.910107374191284,5.641092518089132,,,,
6999,3.916299343109131,5.650025640940248,,,,
7000,3.9659616947174072,5.721673269324393,4.149164199829102,5.985978614927469,,
7001,3.827385663986206,5.521750317002412,,,,
7002,3.8718209266662598,5.585856850111524,,,,
7003,3.833120346069336,5.530023714404819,,,,
7004,3.878608226776123,5.595648854321049,,,,
7005,3.8108739852905273,5.497929000031404,,,,
7006,3.8674821853637695,5.579597369550721,,,,
7007,3.833439826965332,5.53048462790913,,,,
7008,3.8481197357177734,5.551663259466981,,,,
7009,3.880628824234009,5.598563960253173,,,,
7010,3.888427734375,5.60981540923792,,,,
7011,3.9462530612945557,5.693239721622546,,,,
7012,3.8538806438446045,5.559974493052576,,,,
7013,3.9952054023742676,5.763863021338151,,,,
7014,3.8851094245910645,5.605028100168503,,,,
7015,3.840207576751709,5.540248426963914,,,,
7016,3.8834733963012695,5.602667810268062,,,,
7017,3.945054292678833,5.69151026408547,,,,
7018,3.9892690181732178,5.755298629290485,,,,
7019,3.8225607872009277,5.514789491191391,,,,
7020,3.9263246059417725,5.664489037912508,,,,
7021,3.945629119873047,5.692339564427931,,,,
7022,3.8464925289154053,5.5493156962827035,,,,
7023,3.9197998046875,5.655075739500184,,,,
7024,3.957754135131836,5.709832263812488,,,,
7025,3.9801855087280273,5.7421938952600415,,,,
7026,3.9466865062713623,5.693865050541083,,,,
7027,3.900482654571533,5.627206982823771,,,,
7028,3.948676586151123,5.696736128914587,,,,
7029,3.945059061050415,5.691517143391504,,,,
7030,3.9149322509765625,5.648053343900154,,,,
7031,3.8852286338806152,5.6052000828193655,,,,
7032,3.893378734588623,5.616958192693554,,,,
7033,3.8981289863586426,5.623811357365136,,,,
7034,4.001152038574219,5.772442203893792,,,,
7035,3.8775241374969482,5.594084844094103,,,,
7036,3.8547377586364746,5.56121104831228,,,,
7037,3.8881449699401855,5.609407466390073,,,,
7038,3.91882586479187,5.653670641242635,,,,
7039,3.8868253231048584,5.607503618445023,,,,
7040,3.8822827339172363,5.600950047551244,,,,
7041,3.9782662391662598,5.73942497458115,,,,
7042,3.9340157508850098,5.675585014580875,,,,
7043,3.8660175800323486,5.577484390702221,,,,
7044,3.9237074851989746,5.660713330795467,,,,
7045,3.8530936241149902,5.55883906359158,,,,
7046,3.9303970336914062,5.670364309231284,,,,
7047,3.7748522758483887,5.445960658454887,,,,
7048,3.908879518508911,5.639321096785245,,,,
7049,3.945026397705078,5.691470020145168,,,,
7050,3.9009385108947754,5.62786464448067,,,,
7051,3.8668651580810547,5.578707187349855,,,,
7052,3.920900821685791,5.656664171263553,,,,
7053,3.878657341003418,5.595719711173205,,,,
7054,3.9053707122802734,5.63425895943975,,,,
7055,3.9062893390655518,5.635584257747298,,,,
7056,3.871263027191162,5.585051971305486,,,,
7057,3.8252439498901367,5.51866047669701,,,,
7058,3.9889466762542725,5.754833588202552,,,,
7059,3.9090359210968018,5.639546738023177,,,,
7060,3.8507723808288574,5.55549021741398,,,,
7061,3.8531136512756348,5.5588679566769255,,,,
7062,3.890974998474121,5.613490334521557,,,,
7063,3.9327893257141113,5.673815657068799,,,,
7064,3.9425864219665527,5.6879498792473075,,,,
7065,3.9043943881988525,5.632850421529183,,,,
7066,3.857341766357422,5.564967837337727,,,,
7067,3.7633557319641113,5.429374651605679,,,,
7068,3.8966546058654785,5.6216842759392645,,,,
7069,3.820892810821533,5.512383109940519,,,,
7070,3.885305404663086,5.605310839646521,,,,
7071,3.9297895431518555,5.6694878856424875,,,,
7072,3.8843140602111816,5.603880631921946,,,,
7073,3.834080696105957,5.531409206640169,,,,
7074,3.8736438751220703,5.5884868088085184,,,,
7075,3.866281032562256,5.577864472360628,,,,
7076,3.8636553287506104,5.5740763824927235,,,,
7077,3.8062057495117188,5.491194159423617,,,,
7078,3.86598801612854,5.577441739004807,,,,
7079,3.8460841178894043,5.548726483720847,,,,
7080,3.7945027351379395,5.474310278623113,,,,
7081,3.7987558841705322,5.480446275640596,,,,
7082,3.932281732559204,5.673083354941425,,,,
7083,3.96793794631958,5.724524397710396,,,,
7084,3.857375144958496,5.565015992479969,,,,
7085,3.9434473514556885,5.689191937951839,,,,
7086,3.9343957901000977,5.676133295271826,,,,
7087,3.876553773880005,5.592684905316079,,,,
7088,3.8964226245880127,5.621349597700685,,,,
7089,3.861051082611084,5.570319249501974,,,,
7090,3.837423324584961,5.536231600170362,,,,
7091,3.819571018218994,5.510476166307751,,,,
7092,3.914506196975708,5.64743867790597,,,,
7093,3.8186025619506836,5.509078979252142,,,,
7094,3.8637290000915527,5.574182667770956,,,,
7095,3.9545884132385254,5.705265092536176,,,,
7096,3.8951668739318848,5.619537932456496,,,,
7097,3.828218460083008,5.52295178780134,,,,
7098,3.8463494777679443,5.549109317101668,,,,
7099,3.83528995513916,5.533153798650521,,,,
7100,3.861445426940918,5.570888168111028,,,,
7101,3.8334426879882812,5.530488755492751,,,,
7102,3.848022699356079,5.551523265589178,,,,
7103,3.857114791870117,5.564640382370484,,,,
7104,3.848449230194092,5.552138619513965,,,,
7105,3.859210252761841,5.567663493407351,,,,
7106,3.911825656890869,5.643571476018669,,,,
7107,3.845432758331299,5.547786770516533,,,,
7108,3.879943370819092,5.597575060010712,,,,
7109,3.9561455249786377,5.707511529921746,,,,
7110,3.9100470542907715,5.6410054948677955,,,,
7111,3.943737506866455,5.689610543724039,,,,
7112,3.8334245681762695,5.53046261412982,,,,
7113,3.895475387573242,5.619983023556929,,,,
7114,3.8181633949279785,5.508445395166364,,,,
7115,3.8643593788146973,5.575092112028719,,,,
7116,3.8262364864349365,5.5200924042480946,,,,
7117,3.8619515895843506,5.571618406446592,,,,
7118,3.8699357509613037,5.5831371164707795,,,,
7119,3.960023880004883,5.713106813484917,,,,
7120,3.9188597202301025,5.65371948431548,,,,
7121,3.846358299255371,5.549122043817832,,,,
7122,3.8809149265289307,5.598976718615244,,,,
7123,3.8748908042907715,5.5902857473365435,,,,
7124,3.8590140342712402,5.567380409964031,,,,
7125,3.9521520137786865,5.701750111117842,,,,
7126,3.8494949340820312,5.553647251327334,,,,
7127,3.8839011192321777,5.603284884019358,,,,
7128,3.7485105991363525,5.407957652093733,,,,
7129,3.8960044384002686,5.620746282561458,,,,
7130,3.862056016921997,5.571769063248748,,,,
7131,3.9028618335723877,5.630639412569691,,,,
7132,3.986388683319092,5.7511431844803385,,,,
7133,3.9393768310546875,5.683319418355477,,,,
7134,3.888535499572754,5.6099708815543,,,,
7135,3.8016481399536133,5.48461891871583,,,,
7136,3.8976118564605713,5.623065296625692,,,,
7137,3.9021692276000977,5.629640193368178,,,,
7138,3.917778968811035,5.652160289602757,,,,
7139,3.8937835693359375,5.617542245775884,,,,
7140,3.847787857055664,5.551184459766978,,,,
7141,3.8616185188293457,5.571137886920082,,,,
7142,3.800769805908203,5.483351750544273,,,,
7143,3.9086480140686035,5.63898710647727,,,,
7144,3.929940700531006,5.669705959643781,,,,
7145,3.924821376800537,5.662320336685129,,,,
7146,3.986426591873169,5.751197874963313,,,,
7147,3.949150323867798,5.697419587969116,,,,
7148,3.8472232818603516,5.550369949932492,,,,
7149,3.9152262210845947,5.648477453117181,,,,
7150,3.8522276878356934,5.557589781615713,,,,
7151,3.8091540336608887,5.495447634344756,,,,
7152,3.843599796295166,5.545142365276866,,,,
7153,3.8662283420562744,5.577788456028946,,,,
7154,3.89556884765625,5.620117857955206,,,,
7155,3.777632236480713,5.449971293873008,,,,
7156,3.8366494178771973,5.535115088800961,,,,
7157,3.8588013648986816,5.567073592914891,,,,
7158,3.776563882827759,5.448429985355976,,,,
7159,3.947019100189209,5.69434488213699,,,,
7160,3.9448704719543457,5.69124506683784,,,,
7161,3.925924301147461,5.663911520170911,,,,
7162,3.8646202087402344,5.575468410068807,,,,
7163,3.8191752433776855,5.509905183906887,,,,
7164,3.9077255725860596,5.637656304724893,,,,
7165,3.882596731185913,5.601403049853617,,,,
7166,3.8478810787200928,5.551318950199953,,,,
7167,3.833078384399414,5.529963176511715,,,,
7168,3.8181653022766113,5.508448146888777,,,,
7169,3.843029260635376,5.544319256309837,,,,
7170,3.9311466217041016,5.671445736139909,,,,
7171,3.941740036010742,5.686728802426182,,,,
7172,3.878931999206543,5.596115959200792,,,,
7173,3.772141933441162,5.442050460904871,,,,
7174,3.8456597328186035,5.548114225483776,,,,
7175,3.9259815216064453,5.663994071843326,,,,
7176,3.8643250465393066,5.57504258102527,,,,
7177,3.8980588912963867,5.623710231566428,,,,
7178,3.8178138732910156,5.507941142034034,,,,
7179,3.818641185760498,5.509134701631021,,,,
7180,3.891002655029297,5.613530234496557,,,,
7181,3.9142515659332275,5.647071322963727,,,,
7182,3.825502395629883,5.519033335084082,,,,
7183,3.8757004737854004,5.5914538535012035,,,,
7184,3.920316696166992,5.6558214562743245,,,,
7185,3.8429818153381348,5.544250807214794,,,,
7186,3.734445095062256,5.38766541911843,,,,
7187,3.875131607055664,5.590633152291286,,,,
7188,3.890353202819824,5.612593273014657,,,,
7189,3.9341893196105957,5.6758354213205315,,,,
7190,3.8206419944763184,5.512021258443103,,,,
7191,3.8731884956359863,5.587829835082222,,,,
7192,3.847010850906372,5.5500634768486545,,,,
7193,3.9452321529388428,5.6917668622005575,,,,
7194,3.8288681507110596,5.523889093248542,,,,
7195,3.9718756675720215,5.730205328633697,,,,
7196,3.752424716949463,5.4136045304521625,,,,
7197,3.8972668647766113,5.622567578834095,,,,
7198,3.847349166870117,5.550551563611803,,,,
7199,3.9356179237365723,5.677896461408472,,,,
7200,3.9335920810699463,5.674973788239709,4.180941867828369,6.031824098961028,,
7201,3.9094905853271484,5.6402026798535685,,,,
7202,3.9047837257385254,5.633412116866901,,,,
7203,3.8458049297332764,5.548323700352526,,,,
7204,3.916560649871826,5.65040262691094,,,,
7205,3.8241374492645264,5.517064133731703,,,,
7206,3.974137306213379,5.733468183485866,,,,
7207,3.9041666984558105,5.632521934666035,,,,
7208,3.8936264514923096,5.617315572642047,,,,
7209,3.921600341796875,5.657673365458816,,,,
7210,3.736137628555298,5.39010722879538,,,,
7211,3.8955111503601074,5.6200346183521885,,,,
7212,3.8942408561706543,5.618201971224594,,,,
7213,3.8955230712890625,5.620051816617274,,,,
7214,3.8228421211242676,5.515195370247427,,,,
7215,3.835386037826538,5.533292416667117,,,,
7216,3.8435986042022705,5.545140645450357,,,,
7217,3.9628281593322754,5.717152533363813,,,,
7218,3.883086919784546,5.602110242513964,,,,
7219,3.8555359840393066,5.562362644142458,,,,
7220,3.829780101776123,5.525204760527642,,,,
7221,3.943849563598633,5.68977220741585,,,,
7222,3.871821880340576,5.585858225972731,,,,
7223,3.824395179748535,5.517435960222867,,,,
7224,3.9182469844818115,5.652835493490045,,,,
7225,3.853013038635254,5.558722803319597,,,,
7226,3.774327278137207,5.445203246860488,,,,
7227,3.8735151290893555,5.588301067545586,,,,
7228,3.85882830619812,5.567112460993987,,,,
7229,3.900020122528076,5.626539690138423,,,,
7230,3.8980884552001953,5.623752883263842,,,,
7231,3.816856861114502,5.506560465312907,,,,
7232,3.8823108673095703,5.6009906354568475,,,,
7233,3.728973388671875,5.379771415443828,,,,
7234,3.8729166984558105,5.587437714638255,,,,
7235,3.9018590450286865,5.629192694510633,,,,
7236,3.9627809524536133,5.717084428234071,,,,
7237,3.858255624771118,5.566286256339241,,,,
7238,3.9036378860473633,5.6317590196268075,,,,
7239,3.855659008026123,5.562540130238148,,,,
7240,3.804293632507324,5.488435557703777,,,,
7241,3.8539586067199707,5.560086969706241,,,,
7242,3.9651126861572266,5.720448408884947,,,,
7243,3.8492507934570312,5.553295030858367,,,,
7244,3.8725242614746094,5.586871547751614,,,,
7245,3.837651491165161,5.536560774964114,,,,
7246,3.878169059753418,5.595015270235271,,,,
7247,3.991514205932617,5.758537750536836,,,,
7248,3.9038281440734863,5.632033503937585,,,,
7249,3.872842311859131,5.587330397464116,,,,
7250,3.805527448654175,5.490215578140208,,,,
7251,3.918966293334961,5.653873236805351,,,,
7252,3.944469690322876,5.690666861165639,,,,
7253,3.8792645931243896,5.5965957907967,,,,
7254,3.9171581268310547,5.651264603957064,,,,
7255,3.796130657196045,5.476658873703296,,,,
7256,3.891347885131836,5.614028296253456,,,,
7257,3.793424606323242,5.47275486752871,,,,
7258,3.820007801055908,5.511106310740513,,,,
7259,3.786440372467041,5.46267874797996,,,,
7260,3.929906129837036,5.669656084675031,,,,
7261,3.8048946857452393,5.489302694229428,,,,
7262,3.831719398498535,5.528002574291879,,,,
7263,3.921602964401245,5.657677149077134,,,,
7264,3.913278102874756,5.6456669126367816,,,,
7265,3.907668113708496,5.637573409087177,,,,
7266,3.93276047706604,5.6737740372672905,,,,
7267,3.96339750289917,5.717973922504334,,,,
7268,3.8559298515319824,5.562930874820908,,,,
7269,3.882551431655884,5.601337696446289,,,,
7270,3.833078622817993,5.529963520477017,,,,
7271,3.8927597999572754,5.616065258770274,,,,
7272,3.797853469848633,5.479144366973565,,,,
7273,3.9427313804626465,5.688159010150757,,,,
7274,3.8854098320007324,5.605461496448677,,,,
7275,3.929544448852539,5.669134289312313,,,,
7276,3.868718385696411,5.581380829640168,,,,
7277,3.9283225536346436,5.66737146714097,,,,
7278,3.8331050872802734,5.530001700625508,,,,
7279,3.8829498291015625,5.601912462465473,,,,
7280,3.8834829330444336,5.602681568880131,,,,
7281,3.946751117706299,5.693958265137851,,,,
7282,3.947247266769409,5.694674056930742,,,,
7283,3.839914321899414,5.539825349642792,,,,
7284,3.791647434234619,5.4701909501696475,,,,
7285,3.8804771900177,5.598345198321276,,,,
7286,3.903731346130371,5.631893854025084,,,,
7287,3.885835647583008,5.606075818477559,,,,
7288,3.763629913330078,5.429770211702663,,,,
7289,3.8505401611328125,5.555155195210099,,,,
7290,3.874520778656006,5.589751913188265,,,,
7291,3.902083158493042,5.629516021894255,,,,
7292,3.891900062561035,5.614824919892252,,,,
7293,3.9492549896240234,5.697570588736573,,,,
7294,3.8547496795654297,5.561228246577366,,,,
7295,3.8782153129577637,5.5950819995038055,,,,
7296,3.8468945026397705,5.549895621781412,,,,
7297,3.822066307067871,5.514076107155612,,,,
7298,3.844745635986328,5.546795462516959,,,,
7299,3.841857671737671,5.542629010817157,,,,
7300,3.8317809104919434,5.528091317339724,,,,
7301,3.917518377304077,5.651784335527972,,,,
7302,3.8759236335754395,5.591775805023619,,,,
7303,3.934293270111084,5.675985390192084,,,,
7304,3.8786072731018066,5.595647478459842,,,,
7305,3.8481287956237793,5.551676330148446,,,,
7306,3.870248556137085,5.5835883989466435,,,,
7307,3.9336678981781006,5.675083169205657,,,,
7308,3.8327345848083496,5.529467178546627,,,,
7309,3.846292018890381,5.549026421463952,,,,
7310,3.9422688484191895,5.687491717465409,,,,
7311,3.9212942123413086,5.6572317140114,,,,
7312,3.862553834915161,5.572487262798751,,,,
7313,3.9968113899230957,5.766179971610575,,,,
7314,3.8445589542388916,5.546526137685708,,,,
7315,3.817160129547119,5.5069979891767025,,,,
7316,3.9097604751586914,5.6405920485751215,,,,
7317,3.8013267517089844,5.484155253489104,,,,
7318,3.9207212924957275,5.656405165391353,,,,
7319,3.834982395172119,5.532710083411295,,,,
7320,3.775221586227417,5.446493460707261,,,,
7321,3.850942611694336,5.555735808639412,,,,
7322,3.838493585586548,5.5377756604098085,,,,
7323,3.8519906997680664,5.557247880105797,,,,
7324,3.8036091327667236,5.487448033322523,,,,
7325,3.8908708095550537,5.613340021684703,,,,
7326,3.9422245025634766,5.687427739919288,,,,
7327,3.8559446334838867,5.562952200669615,,,,
7328,3.840101480484009,5.540095362404646,,,,
7329,3.867429733276367,5.579521697184342,,,,
7330,3.8538436889648438,5.559921178430809,,,,
7331,3.810415744781494,5.497267898721488,,,,
7332,3.903331756591797,5.631317368179392,,,,
7333,3.95377516746521,5.70409182689199,,,,
7334,3.8708882331848145,5.584511257851173,,,,
7335,3.7954812049865723,5.475721912221395,,,,
7336,3.8577723503112793,5.565589038672644,,,,
7337,3.846764326095581,5.54970781672667,,,,
7338,3.929287910461426,5.6687641826476565,,,,
7339,3.861811637878418,5.571416498814479,,,,
7340,3.8475661277770996,5.550864572036374,,,,
7341,3.9498424530029297,5.698418119240025,,,,
7342,3.917532205581665,5.651804285515471,,,,
7343,3.9538328647613525,5.704175066495007,,,,
7344,3.9055371284484863,5.634499047220354,,,,
7345,3.835958957672119,5.534118965287163,,,,
7346,3.8171892166137695,5.507039952943512,,,,
7347,3.8516266345977783,5.556722645090063,,,,
7348,3.817375421524048,5.50730858984416,,,,
7349,3.853111743927002,5.558865204954511,,,,
7350,3.88250732421875,5.601274062865469,,,,
7351,3.852766990661621,5.5583678311282165,,,,
7352,3.8067283630371094,5.491948131365,,,,
7353,3.8244969844818115,5.5175828334067045,,,,
7354,3.847177028656006,5.550303220663957,,,,
7355,3.8595900535583496,5.568211430133,,,,
7356,3.8233158588409424,5.515878829301956,,,,
7357,3.8327536582946777,5.529494695770764,,,,
7358,3.8540196418762207,5.560175024823483,,,,
7359,3.9716873168945312,5.729933596045333,,,,
7360,3.8431036472320557,5.5444265734839755,,,,
7361,3.8656723499298096,5.576986328945322,,,,
7362,3.9178807735443115,5.652307162786594,,,,
7363,3.8999743461608887,5.626473648800491,,,,
7364,3.995612144470215,5.764449826142895,,,,
7365,3.8538880348205566,5.55998515597693,,,,
7366,3.8794140815734863,5.596811457040881,,,,
7367,3.9418628215789795,5.686905944556571,,,,
7368,3.8827927112579346,5.601685789331635,,,,
7369,3.9951705932617188,5.763812802404099,,,,
7370,3.9037537574768066,5.6319261867634465,,,,
7371,3.828261375427246,5.523013701555651,,,,
7372,3.8996031284332275,5.625938094825705,,,,
7373,3.872462272644043,5.586782116773166,,,,
7374,3.8673434257507324,5.579397181745117,,,,
7375,3.838942527770996,5.538423347072958,,,,
7376,3.885745048522949,5.605945111662903,,,,
7377,3.87741756439209,5.593931091604231,,,,
7378,3.8418426513671875,5.542607341003149,,,,
7379,3.892601251602173,5.615836521844627,,,,
7380,3.855243682861328,5.561940942682542,,,,
7381,3.8961219787597656,5.620915857455209,,,,
7382,3.8771162033081055,5.59349631946285,,,,
7383,3.8119313716888428,5.499454486144558,,,,
7384,3.7757346630096436,5.447233674036575,,,,
7385,3.9703683853149414,5.728030779996187,,,,
7386,3.8124091625213623,5.500143792609216,,,,
7387,3.862283945083618,5.5720978940771975,,,,
7388,3.9309093952178955,5.671103490664692,,,,
7389,3.878181219100952,5.595032812465658,,,,
7390,3.8417716026306152,5.542504839343234,,,,
7391,3.893557071685791,5.617215478739245,,,,
7392,3.9353342056274414,5.677487142699418,,,,
7393,3.8724989891052246,5.586835087429631,,,,
7394,3.8431220054626465,5.544453058812208,,,,
7395,3.8726701736450195,5.58708205451627,,,,
